ts_code,symbol,name,industry,market,list_date,circ_mv,turnover_rate_f
688150.SH,688150,莱特光电,元器件,科创板,2022-03-18,412501.5778,10.3138
688153.SH,688153,唯捷创芯,半导体,科创板,2022-04-12,400442.5955,6.2215
688155.SH,688155,先惠技术,电气设备,科创板,2020-08-11,504202.5838,6.7114
688157.SH,688157,松井股份,染料涂料,科创板,2020-06-09,544715.3693,2.7161
688158.SH,688158,优刻得-W,软件服务,科创板,2020-01-20,591327.9448,4.4441
688160.SH,688160,步科股份,电器仪表,科创板,2020-11-12,420252.0,20.3408
688161.SH,688161,威高骨科,医疗保健,科创板,2021-06-30,1206000.0,3.7689
688166.SH,688166,博瑞医药,化学制药,科创板,2019-11-08,1268667.0827,4.7527
688167.SH,688167,炬光科技,元器件,科创板,2021-12-24,529687.7716,9.8874
688169.SH,688169,石头科技,家用电器,科创板,2020-02-21,4308113.2577,3.3753
688172.SH,688172,燕东微,半导体,科创板,2022-12-16,1130046.5221,2.6275
688177.SH,688177,百奥泰,生物制药,科创板,2020-02-21,977228.8,2.8793
688179.SH,688179,阿拉丁,化学制药,科创板,2020-10-26,405259.4426,3.6339
688180.SH,688180,君实生物-U,生物制药,科创板,2020-07-15,2338755.3023,2.0976
688181.SH,688181,八亿时空,元器件,科创板,2020-01-06,323428.1181,4.6048
688183.SH,688183,生益电子,元器件,科创板,2021-02-25,3105188.4463,8.0959
688187.SH,688187,时代电气,运输设备,科创板,2021-09-07,1398843.6395,2.8875
688188.SH,688188,柏楚电子,专用机械,科创板,2019-08-08,4170895.4251,2.3899
688190.SH,688190,云路股份,矿物制品,科创板,2021-11-26,516023.76,2.2813
688192.SH,688192,迪哲医药-U,生物制药,科创板,2021-12-10,591546.4283,3.3302
688198.SH,688198,佰仁医疗,医疗保健,科创板,2019-12-09,1684739.3048,1.4558
688200.SH,688200,华峰测控,半导体,科创板,2020-02-18,1598185.2386,3.5603
688201.SH,688201,信安世纪,软件服务,科创板,2021-04-21,310094.0218,7.8162
688202.SH,688202,美迪西,医疗保健,科创板,2019-11-05,502734.6151,6.4821
688205.SH,688205,德科立,通信设备,科创板,2022-08-09,476544.2112,9.2505
688206.SH,688206,概伦电子,半导体,科创板,2021-12-28,377314.2164,6.3869
688208.SH,688208,道通科技,IT设备,科创板,2020-02-13,1413474.4716,4.1505
688209.SH,688209,英集芯,半导体,科创板,2022-04-19,495910.8813,10.3192
688212.SH,688212,澳华内镜,医疗保健,科创板,2021-11-15,467532.828,2.3209
688213.SH,688213,思特威-W,半导体,科创板,2022-05-20,2362840.6286,4.0414
688220.SH,688220,翱捷科技-U,半导体,科创板,2022-01-14,925831.575,3.4373
688223.SH,688223,晶科能源,电气设备,科创板,2022-01-26,2884825.2169,2.2898
688232.SH,688232,新点软件,软件服务,科创板,2021-11-17,363644.478,3.504
688233.SH,688233,神工股份,半导体,科创板,2020-02-21,441602.7734,6.6094
688234.SH,688234,天岳先进,半导体,科创板,2022-01-12,1589688.7871,8.1751
688235.SH,688235,百济神州-U,生物制药,科创板,2021-12-15,2018299.3709,2.5537
688239.SH,688239,航宇科技,航空,科创板,2021-07-05,678209.1547,8.1092
688248.SH,688248,南网科技,电气设备,科创板,2021-12-22,819042.4,3.8631
688249.SH,688249,晶合集成,半导体,科创板,2023-05-05,2435833.2114,3.9292
688252.SH,688252,天德钰,半导体,科创板,2022-09-27,450196.1885,10.1532
688256.SH,688256,寒武纪-U,半导体,科创板,2020-07-20,18278761.3869,5.8455
688258.SH,688258,卓易信息,软件服务,科创板,2019-12-09,381840.331,8.9301
688261.SH,688261,东微半导,半导体,科创板,2022-02-10,403913.7837,7.2606
688262.SH,688262,国芯科技,半导体,科创板,2022-01-06,591616.7323,5.562
688266.SH,688266,泽璟制药-U,生物制药,科创板,2020-01-23,1723514.999,1.8229
688268.SH,688268,华特气体,化工原料,科创板,2019-12-26,663631.2746,5.1116
688269.SH,688269,凯立新材,化工原料,科创板,2021-06-09,364141.344,2.9444
688270.SH,688270,臻镭科技,半导体,科创板,2022-01-27,528609.1658,6.5646
688271.SH,688271,联影医疗,医疗保健,科创板,2022-08-22,7314189.7761,1.262
688276.SH,688276,百克生物,生物制药,科创板,2021-06-25,1109843.3354,3.9757
688278.SH,688278,特宝生物,生物制药,科创板,2020-01-17,3215754.0,1.6262
688279.SH,688279,峰岹科技,半导体,科创板,2022-04-20,853793.0914,4.4425
688281.SH,688281,华秦科技,航空,科创板,2022-03-07,534433.2622,9.5153
688289.SH,688289,圣湘生物,医疗保健,科创板,2020-08-28,1368611.8141,3.7951
688293.SH,688293,奥浦迈,生物制药,科创板,2022-09-02,316891.0464,3.7446
688295.SH,688295,中复神鹰,化纤,科创板,2022-04-06,329658.6217,5.0982
688297.SH,688297,中无人机,航空,科创板,2022-06-29,1474092.2847,15.0999
688298.SH,688298,东方生物,医疗保健,科创板,2020-02-05,712454.4,4.0405
688299.SH,688299,长阳科技,元器件,科创板,2019-11-06,447747.7382,3.0872
688300.SH,688300,联瑞新材,矿物制品,科创板,2019-11-15,984451.3143,3.9857
688301.SH,688301,奕瑞科技,医疗保健,科创板,2020-09-18,1646495.508,3.3748
688303.SH,688303,大全能源,电气设备,科创板,2021-07-22,1743493.4285,3.4904
688305.SH,688305,科德数控,机床制造,科创板,2021-07-09,762771.795,4.9487
688308.SH,688308,欧科亿,机械基件,科创板,2020-12-10,326137.6282,4.5218
688311.SH,688311,盟升电子,元器件,科创板,2020-07-31,521330.126,10.036
688312.SH,688312,燕麦科技,专用机械,科创板,2020-06-08,524931.0945,5.7697
688313.SH,688313,仕佳光子,通信设备,科创板,2020-08-12,714814.027,8.8326
688315.SH,688315,诺禾致源,医疗保健,科创板,2021-04-13,563534.8,2.9268
688317.SH,688317,之江生物,医疗保健,科创板,2021-01-18,354147.1922,2.8435
688318.SH,688318,财富趋势,软件服务,科创板,2020-04-27,3125755.2133,21.6037
688319.SH,688319,欧林生物,生物制药,科创板,2021-06-08,430139.2673,1.3687
688320.SH,688320,禾川科技,电器仪表,科创板,2022-04-28,312518.8898,14.2393
688321.SH,688321,微芯生物,化学制药,科创板,2019-08-12,973000.8862,2.1303
688322.SH,688322,奥比中光-UW,元器件,科创板,2022-07-07,884045.8472,4.7783
688326.SH,688326,经纬恒润-W,汽车配件,科创板,2022-04-19,703850.8891,4.9588
688327.SH,688327,云从科技-UW,软件服务,科创板,2022-05-27,919706.8358,6.2623
688331.SH,688331,荣昌生物,生物制药,科创板,2022-03-31,589327.724,3.4479
688332.SH,688332,中科蓝讯,半导体,科创板,2022-07-15,354372.2781,12.88
688333.SH,688333,铂力特,机械基件,科创板,2019-07-22,1358025.6754,4.7147
688336.SH,688336,三生国健,生物制药,科创板,2020-07-22,1541347.6967,2.8652
688337.SH,688337,普源精电,电器仪表,科创板,2022-04-08,301656.6989,4.2472
688339.SH,688339,亿华通-U,汽车配件,科创板,2020-08-10,408515.3474,3.7301
688343.SH,688343,云天励飞-U,软件服务,科创板,2023-04-04,858675.1753,8.3212
688347.SH,688347,华虹公司,半导体,科创板,2023-08-07,1729773.36,4.6153
688348.SH,688348,昱能科技,电气设备,科创板,2022-06-08,498592.2825,7.562
688349.SH,688349,三一重能,电气设备,科创板,2022-06-22,571447.145,3.3458
688352.SH,688352,颀中科技,半导体,科创板,2023-04-20,459928.0752,3.7573
688356.SH,688356,键凯科技,化学制药,科创板,2020-08-26,352171.407,2.1688
688361.SH,688361,中科飞测,半导体,科创板,2023-05-19,1757929.5,2.5748
688362.SH,688362,甬矽电子,半导体,科创板,2022-11-16,679948.7588,8.1192
688363.SH,688363,华熙生物,医疗保健,科创板,2019-11-06,1194023.9081,3.6656
688366.SH,688366,昊海生科,医疗保健,科创板,2019-10-30,1315671.5769,1.4347
688368.SH,688368,晶丰明源,半导体,科创板,2019-10-14,1104681.3397,21.867
688372.SH,688372,伟测科技,半导体,科创板,2022-10-26,508350.8885,7.661
688375.SH,688375,国博电子,元器件,科创板,2022-07-22,1513192.3722,5.7934
688378.SH,688378,奥来德,专用机械,科创板,2020-09-03,456357.8494,4.7126
688380.SH,688380,中微半导,半导体,科创板,2022-08-05,430039.8,9.773
688381.SH,688381,帝奥微,半导体,科创板,2022-08-23,379942.8116,4.9951
688382.SH,688382,益方生物-U,生物制药,科创板,2022-07-25,435689.6934,1.7201
688383.SH,688383,新益昌,专用机械,科创板,2021-04-28,554381.1808,6.326
688385.SH,688385,复旦微电,半导体,科创板,2021-08-04,2388105.9664,6.0682
688387.SH,688387,信科移动-U,通信设备,科创板,2022-09-26,894808.75,3.2969
688388.SH,688388,嘉元科技,电气设备,科创板,2019-07-22,592897.1498,4.9684
688389.SH,688389,普门科技,医疗保健,科创板,2019-11-05,738199.4218,2.4849
688390.SH,688390,固德威,电气设备,科创板,2020-09-04,1319427.4514,6.1745
688396.SH,688396,华润微,半导体,科创板,2020-02-27,6773760.0265,3.208
688400.SH,688400,凌云光,专用机械,科创板,2022-07-06,593792.422,7.3475
688401.SH,688401,路维光电,半导体,科创板,2022-08-17,320870.2634,6.1212
688403.SH,688403,汇成股份,半导体,科创板,2022-08-18,532068.8883,3.483
688408.SH,688408,中信博,电气设备,科创板,2020-08-28,1682423.7617,2.7713
688409.SH,688409,富创精密,半导体,科创板,2022-10-10,1226360.6444,11.64
688418.SH,688418,震有科技,通信设备,科创板,2020-07-22,504741.27,11.3143
688425.SH,688425,铁建重工,工程机械,科创板,2021-06-22,730110.758,5.8055
688428.SH,688428,诺诚健华-U,生物制药,科创板,2022-09-21,359215.7225,2.7438
688432.SH,688432,有研硅,半导体,科创板,2022-11-10,646447.8956,7.0852
688433.SH,688433,华曙高科,专用机械,科创板,2023-04-17,370915.9144,3.0837
688439.SH,688439,振华风光,元器件,科创板,2022-08-26,687037.2989,6.091
688443.SH,688443,智翔金泰-U,生物制药,科创板,2023-06-20,363673.8311,2.6512
688469.SH,688469,芯联集成-U,半导体,科创板,2023-05-10,2158416.36,2.9031
688472.SH,688472,阿特斯,电气设备,科创板,2023-06-09,2108795.3116,2.4841
688475.SH,688475,萤石网络,IT设备,科创板,2022-12-28,1315518.75,4.573
688478.SH,688478,晶升股份,半导体,科创板,2023-04-24,314137.4567,5.425
688484.SH,688484,南芯科技,半导体,科创板,2023-04-07,1033278.5384,3.7538
688486.SH,688486,龙迅股份,半导体,科创板,2023-02-21,322839.0695,3.0668
688488.SH,688488,艾迪药业,生物制药,科创板,2020-07-20,388382.5318,3.1149
688498.SH,688498,源杰科技,半导体,科创板,2022-12-21,926496.8636,8.865
688502.SH,688502,茂莱光学,元器件,科创板,2023-03-09,391053.2757,17.2987
688503.SH,688503,聚和材料,电气设备,科创板,2022-12-09,1149844.0749,15.1718
688506.SH,688506,百利天恒-U,化学制药,科创板,2023-01-06,1706991.0833,2.0894
688507.SH,688507,索辰科技,软件服务,科创板,2023-04-18,300103.7801,6.4969
688508.SH,688508,芯朋微,半导体,科创板,2020-07-22,606785.1089,5.6087
688510.SH,688510,航亚科技,航空,科创板,2020-12-16,465863.8422,4.826
688513.SH,688513,苑东生物,化学制药,科创板,2020-09-02,626159.912,1.9992
688515.SH,688515,裕太微-U,半导体,科创板,2023-02-10,447421.7657,10.5789
688516.SH,688516,奥特维,专用机械,科创板,2020-05-21,1542630.9256,7.6457
688518.SH,688518,联赢激光,专用机械,科创板,2020-06-22,567498.5754,4.8718
688519.SH,688519,南亚新材,元器件,科创板,2020-08-18,555657.0372,2.1084
688520.SH,688520,神州细胞-U,生物制药,科创板,2020-06-22,1742598.6489,3.2376
688521.SH,688521,芯原股份,半导体,科创板,2020-08-18,2106849.3619,4.5584
688522.SH,688522,纳睿雷达,通信设备,科创板,2023-03-01,563972.6643,6.7926
688525.SH,688525,佰维存储,半导体,科创板,2022-12-30,2016307.7119,9.2633
688526.SH,688526,科前生物,农业综合,科创板,2020-09-22,708048.5171,3.0418
688531.SH,688531,日联科技,专用机械,科创板,2023-03-31,437773.8235,4.9545
688533.SH,688533,上声电子,汽车配件,科创板,2021-04-19,628804.2601,15.4525
688535.SH,688535,华海诚科,半导体,科创板,2023-04-04,315005.1264,11.0925
688536.SH,688536,思瑞浦,半导体,科创板,2020-09-21,1463522.1374,4.7047
688538.SH,688538,和辉光电-U,半导体,科创板,2021-05-28,1507085.76,3.48
688543.SH,688543,国科军工,专用机械,科创板,2023-06-21,475464.4233,8.1037
688548.SH,688548,广钢气体,化工原料,科创板,2023-08-15,533797.6092,1.3026
688549.SH,688549,中巨芯-U,元器件,科创板,2023-09-08,540183.1497,9.0822
688550.SH,688550,瑞联新材,化工原料,科创板,2020-09-02,583253.1462,4.4666
688553.SH,688553,汇宇制药-W,化学制药,科创板,2021-10-26,508872.6367,3.2141
688556.SH,688556,高测股份,专用机械,科创板,2020-08-07,723609.9013,4.6145
688559.SH,688559,海目星,专用机械,科创板,2020-09-09,768982.3212,5.603
688561.SH,688561,奇安信-U,软件服务,科创板,2020-07-22,2215162.2948,3.2033
688563.SH,688563,航材股份,航空,科创板,2023-07-19,708527.4959,3.9106
688566.SH,688566,吉贝尔,化学制药,科创板,2020-05-18,468248.9175,2.6419
688567.SH,688567,孚能科技,电气设备,科创板,2020-07-17,1515408.8174,1.9739
688568.SH,688568,中科星图,软件服务,科创板,2020-07-08,2819318.2508,14.0714
688569.SH,688569,铁科轨道,运输设备,科创板,2020-08-31,493802.7448,4.7678
688575.SH,688575,亚辉龙,医疗保健,科创板,2021-05-17,1042344.1729,4.7511
688578.SH,688578,艾力斯,化学制药,科创板,2020-12-02,2421450.0,3.8252
688579.SH,688579,山大地纬,软件服务,科创板,2020-07-17,415610.39,2.948
688582.SH,688582,芯动联科,电器仪表,科创板,2023-06-30,1157311.4976,4.8404
688586.SH,688586,江航装备,航空,科创板,2020-07-31,864142.3584,5.7625
688588.SH,688588,凌志软件,软件服务,科创板,2020-05-11,623215.5847,19.6088
688590.SH,688590,新致软件,软件服务,科创板,2020-12-07,403745.8337,11.9637
688591.SH,688591,泰凌微,半导体,科创板,2023-08-25,459007.1467,8.6974
688595.SH,688595,芯海科技,半导体,科创板,2020-09-28,504756.298,12.9819
688596.SH,688596,正帆科技,专用机械,科创板,2020-08-20,1152258.224,3.6292
688598.SH,688598,金博股份,矿物制品,科创板,2020-05-18,551022.2153,10.2573
688599.SH,688599,天合光能,电气设备,科创板,2020-06-10,5513794.1027,3.5933
688601.SH,688601,力芯微,半导体,科创板,2021-06-28,610841.9463,6.2964
688606.SH,688606,奥泰生物,医疗保健,科创板,2021-03-25,560912.0491,1.7642
688608.SH,688608,恒玄科技,半导体,科创板,2020-12-16,2845319.8394,6.2076
688611.SH,688611,杭州柯林,电气设备,科创板,2021-04-12,413494.536,2.0888
688612.SH,688612,威迈斯,汽车配件,科创板,2023-07-26,497135.907,1.6826
688617.SH,688617,惠泰医疗,医疗保健,科创板,2021-01-07,3376447.0104,3.3541
688621.SH,688621,阳光诺和,医疗保健,科创板,2021-06-21,521248.0,3.0301
688625.SH,688625,呈和科技,化工原料,科创板,2021-06-07,562557.2406,1.7433
688626.SH,688626,翔宇医疗,医疗保健,科创板,2021-03-31,471680.0,2.5097
688627.SH,688627,精智达,专用机械,科创板,2023-07-18,532016.1965,3.1295
688628.SH,688628,优利德,电器仪表,科创板,2021-02-01,428946.3616,3.2754
688629.SH,688629,华丰科技,元器件,科创板,2023-06-27,624038.1428,16.984
688630.SH,688630,芯碁微装,专用机械,科创板,2021-04-01,930972.8052,6.8681
688631.SH,688631,莱斯信息,软件服务,科创板,2023-06-28,690610.5856,11.67
688633.SH,688633,星球石墨,专用机械,科创板,2021-03-24,340287.4068,4.1505
688636.SH,688636,智明达,元器件,科创板,2021-04-08,338854.8614,9.9882
688639.SH,688639,华恒生物,化学制药,科创板,2021-04-22,827765.8029,4.4056
688658.SH,688658,悦康药业,化学制药,科创板,2020-12-24,1044000.0,1.8632
688661.SH,688661,和林微纳,元器件,科创板,2021-03-29,451331.3237,6.3668
688663.SH,688663,新风光,电气设备,科创板,2021-04-13,330561.9,4.8687
688665.SH,688665,四方光电,电器仪表,科创板,2021-02-09,313913.6,4.4817
688668.SH,688668,鼎通科技,通信设备,科创板,2020-12-21,577115.3274,9.3597
688676.SH,688676,金盘科技,电气设备,科创板,2021-03-09,1807806.8004,7.2257
688677.SH,688677,海泰新光,医疗保健,科创板,2021-02-26,460142.41,1.9763
688680.SH,688680,海优新材,塑料,科创板,2021-01-22,365152.2325,7.1904
688686.SH,688686,奥普特,电器仪表,科创板,2020-12-31,809565.4185,8.7401
688687.SH,688687,凯因科技,生物制药,科创板,2021-02-08,482063.27,2.3086
688690.SH,688690,纳微科技,化工原料,科创板,2021-06-23,831858.4159,2.7298
688696.SH,688696,极米科技,家用电器,科创板,2021-03-03,534870.0,2.8321
688697.SH,688697,纽威数控,机床制造,科创板,2021-09-17,604006.7283,4.3284
688698.SH,688698,伟创电气,电气设备,科创板,2020-12-29,718887.3069,7.9864
688699.SH,688699,明微电子,半导体,科创板,2020-12-18,420997.248,4.8047
688700.SH,688700,东威科技,专用机械,科创板,2021-06-15,837314.2162,5.6954
688702.SH,688702,盛科通信-U,半导体,科创板,2023-09-14,1227487.942,4.9358
688707.SH,688707,振华新材,电气设备,科创板,2021-09-14,627276.6728,4.0257
688711.SH,688711,宏微科技,半导体,科创板,2021-09-01,404479.885,3.903
688728.SH,688728,格科微,半导体,科创板,2021-08-18,2451517.0967,5.1999
688733.SH,688733,壹石通,矿物制品,科创板,2021-08-17,372980.2797,3.3857
688739.SH,688739,成大生物,生物制药,科创板,2021-10-28,528601.4608,1.8663
688766.SH,688766,普冉股份,半导体,科创板,2021-08-23,898316.4059,7.7195
688767.SH,688767,博拓生物,医疗保健,科创板,2021-09-08,320533.3343,1.9243
688772.SH,688772,珠海冠宇,电气设备,科创板,2021-10-15,2088861.4416,2.2889
688776.SH,688776,国光电气,元器件,科创板,2021-08-31,718256.9177,6.3156
688777.SH,688777,中控技术,专用机械,科创板,2020-11-24,3861335.0002,4.1169
688778.SH,688778,厦钨新能,电气设备,科创板,2021-08-05,1653630.0339,4.3678
688779.SH,688779,五矿新能,电气设备,科创板,2021-08-11,1165247.942,5.048
688786.SH,688786,悦安新材,小金属,科创板,2021-08-26,311566.6736,3.7369
688789.SH,688789,宏华数科,专用机械,科创板,2021-07-08,1331349.4321,4.1527
688798.SH,688798,艾为电子,半导体,科创板,2021-08-16,943334.9345,5.0947
688799.SH,688799,华纳药厂,化学制药,科创板,2021-07-13,377357.4,4.7927
688800.SH,688800,瑞可达,元器件,科创板,2021-07-22,672017.1013,15.0098
688819.SH,688819,天能股份,电气设备,科创板,2021-01-18,2829783.1,4.1766
