ts_code,symbol,name,industry,market,list_date,circ_mv
300357.SZ,300357,我武生物,生物制药,创业板,2014-01-21,830170.1116
300358.SZ,300358,楚天科技,医疗保健,创业板,2014-01-21,358058.2676
300360.SZ,300360,炬华科技,电器仪表,创业板,2014-01-21,692110.3122
300363.SZ,300363,博腾股份,化学制药,创业板,2014-01-29,601624.4594
300364.SZ,300364,中文在线,出版业,创业板,2015-01-21,1107793.0072
300366.SZ,300366,创意信息,软件服务,创业板,2014-01-27,392571.8426
300369.SZ,300369,绿盟科技,软件服务,创业板,2014-01-29,437429.5293
300373.SZ,300373,扬杰科技,半导体,创业板,2014-01-23,1870410.117
300377.SZ,300377,赢时胜,软件服务,创业板,2014-01-27,387483.7171
300378.SZ,300378,鼎捷软件,软件服务,创业板,2014-01-27,444960.4957
300379.SZ,300379,东方通,软件服务,创业板,2014-01-28,525057.6513
300382.SZ,300382,斯莱克,专用机械,创业板,2014-01-29,444858.6149
300383.SZ,300383,光环新网,软件服务,创业板,2014-01-29,1418850.5271
300388.SZ,300388,节能国祯,环境保护,创业板,2014-08-01,370781.9115
300390.SZ,300390,天华新能,电气设备,创业板,2014-07-31,1131515.2669
300393.SZ,300393,中来股份,塑料,创业板,2014-09-12,578165.5031
300394.SZ,300394,天孚通信,通信设备,创业板,2015-02-17,4069853.9763
300395.SZ,300395,菲利华,玻璃,创业板,2014-09-10,1530729.0836
300396.SZ,300396,迪瑞医疗,医疗保健,创业板,2014-09-10,363971.4165
300397.SZ,300397,天和防务,通信设备,创业板,2014-09-10,308028.4666
300398.SZ,300398,飞凯材料,化工原料,创业板,2014-10-09,565111.4006
300401.SZ,300401,花园生物,化学制药,创业板,2014-10-09,648029.138
300406.SZ,300406,九强生物,医疗保健,创业板,2014-10-30,504955.3693
300408.SZ,300408,三环集团,元器件,创业板,2014-12-03,5431792.2894
300409.SZ,300409,道氏技术,电气设备,创业板,2014-12-03,460232.37
300413.SZ,300413,芒果超媒,影视音像,创业板,2015-01-21,1881971.3226
300415.SZ,300415,伊之密,专用机械,创业板,2015-01-23,815967.8609
300416.SZ,300416,苏试试验,电器仪表,创业板,2015-01-22,503628.0137
300418.SZ,300418,昆仑万维,互联网,创业板,2015-01-21,3363212.9925
300428.SZ,300428,立中集团,汽车配件,创业板,2015-03-19,745816.946
300429.SZ,300429,强力新材,化工原料,创业板,2015-03-24,355709.7118
300432.SZ,300432,富临精工,汽车配件,创业板,2015-03-19,820527.5478
300433.SZ,300433,蓝思科技,元器件,创业板,2015-03-18,7624887.9331
300435.SZ,300435,中泰股份,供气供热,创业板,2015-03-26,361114.8994
300438.SZ,300438,鹏辉能源,电气设备,创业板,2015-04-24,952619.1229
300441.SZ,300441,鲍斯股份,机床制造,创业板,2015-04-23,387460.8078
300442.SZ,300442,润泽科技,软件服务,创业板,2015-04-24,1280877.4027
300443.SZ,300443,金雷股份,电气设备,创业板,2015-04-22,392322.8567
300444.SZ,300444,双杰电气,电气设备,创业板,2015-04-23,334057.7037
300446.SZ,300446,航天智造,汽车配件,创业板,2015-04-23,375712.9189
300450.SZ,300450,先导智能,专用机械,创业板,2015-05-18,2153470.9191
300451.SZ,300451,创业慧康,软件服务,创业板,2015-05-14,516022.4943
300454.SZ,300454,深信服,软件服务,创业板,2018-05-16,1261402.361
300455.SZ,300455,航天智装,IT设备,创业板,2015-05-15,714291.4155
300456.SZ,300456,赛微电子,半导体,创业板,2015-05-14,846326.1202
300457.SZ,300457,赢合科技,专用机械,创业板,2015-05-14,868909.7134
300458.SZ,300458,全志科技,半导体,创业板,2015-05-15,1061378.847
300459.SZ,300459,汤姆猫,互联网,创业板,2015-05-15,1102443.5313
300463.SZ,300463,迈克生物,医疗保健,创业板,2015-05-28,573094.6166
300465.SZ,300465,高伟达,软件服务,创业板,2015-05-28,339986.0776
300468.SZ,300468,四方精创,软件服务,创业板,2015-05-27,484427.7551
300469.SZ,300469,信息发展,软件服务,创业板,2015-06-11,370859.4357
300470.SZ,300470,中密控股,机械基件,创业板,2015-06-12,616990.1171
300471.SZ,300471,厚普股份,专用机械,创业板,2015-06-11,305704.3563
300474.SZ,300474,景嘉微,元器件,创业板,2016-03-31,1761075.9467
300475.SZ,300475,香农芯创,元器件,创业板,2015-06-10,1074187.4715
300476.SZ,300476,胜宏科技,元器件,创业板,2015-06-11,2310773.9425
300481.SZ,300481,濮阳惠成,化工原料,创业板,2015-06-30,380374.2219
300482.SZ,300482,万孚生物,医疗保健,创业板,2015-06-30,622124.7188
300487.SZ,300487,蓝晓科技,化工原料,创业板,2015-07-02,1239322.5495
300492.SZ,300492,华图山鼎,建筑工程,创业板,2015-12-23,899394.3809
300493.SZ,300493,润欣科技,元器件,创业板,2015-12-10,411315.2916
300494.SZ,300494,盛天网络,互联网,创业板,2015-12-31,354486.4651
300496.SZ,300496,中科创达,软件服务,创业板,2015-12-10,1236934.9084
300497.SZ,300497,富祥药业,化学制药,创业板,2015-12-22,345941.4776
300498.SZ,300498,温氏股份,农业综合,创业板,2015-11-02,8663119.5633
300502.SZ,300502,新易盛,通信设备,创业板,2016-03-03,5964601.996
300507.SZ,300507,苏奥传感,汽车配件,创业板,2016-04-29,393701.2077
300510.SZ,300510,金冠股份,电气设备,创业板,2016-05-06,414819.4221
300516.SZ,300516,久之洋,电器仪表,创业板,2016-06-02,490500.0
300520.SZ,300520,科大国创,软件服务,创业板,2016-07-08,395256.0334
300523.SZ,300523,辰安科技,软件服务,创业板,2016-07-26,343756.3455
300525.SZ,300525,博思软件,软件服务,创业板,2016-07-26,718596.3324
300527.SZ,300527,中船应急,专用机械,创业板,2016-08-05,650188.3156
300529.SZ,300529,健帆生物,医疗保健,创业板,2016-08-02,1289420.3112
300531.SZ,300531,优博讯,IT设备,创业板,2016-08-09,345682.2937
300532.SZ,300532,今天国际,软件服务,创业板,2016-08-18,422108.1616
300541.SZ,300541,先进数通,软件服务,创业板,2016-09-13,315540.6313
300548.SZ,300548,博创科技,通信设备,创业板,2016-10-12,385821.4786
300552.SZ,300552,万集科技,IT设备,创业板,2016-10-21,338666.1279
300558.SZ,300558,贝达药业,化学制药,创业板,2016-11-07,1643693.1282
300563.SZ,300563,神宇股份,通信设备,创业板,2016-11-14,335527.353
300566.SZ,300566,激智科技,元器件,创业板,2016-11-15,316317.8167
300567.SZ,300567,精测电子,电器仪表,创业板,2016-11-22,982327.2802
300568.SZ,300568,星源材质,化工原料,创业板,2016-12-01,897061.0113
300569.SZ,300569,天能重工,电气设备,创业板,2016-11-25,376503.0849
300570.SZ,300570,太辰光,通信设备,创业板,2016-12-06,529195.6969
300573.SZ,300573,兴齐眼药,化学制药,创业板,2016-12-08,998350.7425
300576.SZ,300576,容大感光,染料涂料,创业板,2016-12-20,572616.1397
300579.SZ,300579,数字认证,软件服务,创业板,2016-12-23,513541.4831
300580.SZ,300580,贝斯特,汽车配件,创业板,2017-01-11,623394.57
300581.SZ,300581,晨曦航空,航空,创业板,2016-12-20,392778.2158
300586.SZ,300586,美联新材,化工原料,创业板,2017-01-04,319624.5524
300587.SZ,300587,天铁股份,橡胶,创业板,2017-01-05,349473.5957
300590.SZ,300590,移为通信,通信设备,创业板,2017-01-11,358385.7924
300592.SZ,300592,华凯易佰,互联网,创业板,2017-01-20,422455.741
300593.SZ,300593,新雷能,电气设备,创业板,2017-01-13,416043.4749
300595.SZ,300595,欧普康视,医疗保健,创业板,2017-01-17,922522.7688
300596.SZ,300596,利安隆,化工原料,创业板,2017-01-19,500906.3542
300598.SZ,300598,诚迈科技,软件服务,创业板,2017-01-20,662259.7367
300601.SZ,300601,康泰生物,生物制药,创业板,2017-02-07,1195930.7127
300602.SZ,300602,飞荣达,元器件,创业板,2017-01-26,559846.4336
300604.SZ,300604,长川科技,半导体,创业板,2017-04-17,1347023.9258
300613.SZ,300613,富瀚微,半导体,创业板,2017-02-20,695160.6652
300617.SZ,300617,安靠智电,电气设备,创业板,2017-02-28,317315.3225
300618.SZ,300618,寒锐钴业,小金属,创业板,2017-03-06,596749.6512
300620.SZ,300620,光库科技,通信设备,创业板,2017-03-10,790797.4285
300623.SZ,300623,捷捷微电,半导体,创业板,2017-03-14,1177606.0594
300624.SZ,300624,万兴科技,软件服务,创业板,2018-01-18,714556.2104
300627.SZ,300627,华测导航,通信设备,创业板,2017-03-21,1302418.7567
300628.SZ,300628,亿联网络,通信设备,创业板,2017-03-17,2499630.5299
300629.SZ,300629,新劲刚,元器件,创业板,2017-03-24,327798.7558
300633.SZ,300633,开立医疗,医疗保健,创业板,2017-04-06,1200776.9239
300634.SZ,300634,彩讯股份,软件服务,创业板,2018-03-23,609841.5855
300638.SZ,300638,广和通,通信设备,创业板,2017-04-13,557208.1856
300639.SZ,300639,凯普生物,医疗保健,创业板,2017-04-12,335366.7879
300641.SZ,300641,正丹股份,化工原料,创业板,2017-04-18,910380.8244
300653.SZ,300653,正海生物,医疗保健,创业板,2017-05-16,340920.0
300655.SZ,300655,晶瑞电材,半导体,创业板,2017-05-23,600392.9557
300657.SZ,300657,弘信电子,元器件,创业板,2017-05-23,619965.1259
300660.SZ,300660,江苏雷利,电气设备,创业板,2017-06-02,745834.3375
300661.SZ,300661,圣邦股份,半导体,创业板,2017-06-06,3151401.5841
300663.SZ,300663,科蓝软件,软件服务,创业板,2017-06-08,466718.4383
300664.SZ,300664,鹏鹞环保,环境保护,创业板,2018-01-05,303745.7868
300666.SZ,300666,江丰电子,半导体,创业板,2017-06-15,1084236.9755
300671.SZ,300671,富满微,半导体,创业板,2017-07-05,555017.4533
300672.SZ,300672,国科微,半导体,创业板,2017-07-12,935574.681
300674.SZ,300674,宇信科技,软件服务,创业板,2018-11-07,788965.6823
300676.SZ,300676,华大基因,医疗保健,创业板,2017-07-14,1434745.0017
300677.SZ,300677,英科医疗,医疗保健,创业板,2017-07-21,1273616.1234
300678.SZ,300678,中科信息,软件服务,创业板,2017-07-28,615929.0463
300679.SZ,300679,电连技术,元器件,创业板,2017-07-31,1121977.282
300682.SZ,300682,朗新集团,软件服务,创业板,2017-08-01,942020.4676
300685.SZ,300685,艾德生物,医疗保健,创业板,2017-08-02,751463.3015
300687.SZ,300687,赛意信息,软件服务,创业板,2017-08-03,419092.4604
300688.SZ,300688,创业黑马,文教休闲,创业板,2017-08-10,305154.5697
300693.SZ,300693,盛弘股份,电气设备,创业板,2017-08-22,550271.9223
300698.SZ,300698,万马科技,通信设备,创业板,2017-08-31,367492.4233
300699.SZ,300699,光威复材,化纤,创业板,2017-09-01,2208860.3588
300702.SZ,300702,天宇股份,化学制药,创业板,2017-09-19,312945.7638
300705.SZ,300705,九典制药,化学制药,创业板,2017-10-10,563402.7837
300708.SZ,300708,聚灿光电,半导体,创业板,2017-10-16,399826.9547
300709.SZ,300709,精研科技,元器件,创业板,2017-10-19,447678.9906
300711.SZ,300711,广哈通信,通信设备,创业板,2017-11-01,341835.2823
300712.SZ,300712,永福股份,建筑工程,创业板,2017-10-31,350626.3042
300722.SZ,300722,新余国科,航空,创业板,2017-11-10,525007.0426
300723.SZ,300723,一品红,化学制药,创业板,2017-11-16,581376.0136
300724.SZ,300724,捷佳伟创,专用机械,创业板,2018-08-10,1279676.6135
300725.SZ,300725,药石科技,化学制药,创业板,2017-11-10,436188.0357
300726.SZ,300726,宏达电子,元器件,创业板,2017-11-21,466014.4815
300729.SZ,300729,乐歌股份,家居用品,创业板,2017-12-01,401961.9419
300735.SZ,300735,光弘科技,元器件,创业板,2017-12-29,1288134.1747
300737.SZ,300737,科顺股份,其他建材,创业板,2018-01-25,361798.9657
300738.SZ,300738,奥飞数据,软件服务,创业板,2018-01-19,857495.6189
300739.SZ,300739,明阳电路,元器件,创业板,2018-02-01,325740.7645
300740.SZ,300740,水羊股份,日用化工,创业板,2018-02-08,362743.3776
300741.SZ,300741,华宝股份,食品,创业板,2018-03-01,940444.4081
300747.SZ,300747,锐科激光,专用机械,创业板,2018-06-25,713492.3724
300748.SZ,300748,金力永磁,矿物制品,创业板,2018-09-21,1184823.8163
300750.SZ,300750,宁德时代,电气设备,创业板,2018-06-11,73749069.806
300751.SZ,300751,迈为股份,专用机械,创业板,2018-11-09,1500555.2366
300755.SZ,300755,华致酒行,其他商业,创业板,2019-01-29,480175.0767
300757.SZ,300757,罗博特科,专用机械,创业板,2019-01-08,1172165.6552
300758.SZ,300758,七彩化学,染料涂料,创业板,2019-02-22,361716.0979
300759.SZ,300759,康龙化成,化学制药,创业板,2019-01-28,2958596.1903
300760.SZ,300760,迈瑞医疗,医疗保健,创业板,2018-10-16,28144379.4462
300761.SZ,300761,立华股份,农业综合,创业板,2019-02-18,1090633.0593
300762.SZ,300762,上海瀚讯,通信设备,创业板,2019-03-14,827030.9217
300763.SZ,300763,锦浪科技,电气设备,创业板,2019-03-19,2095762.5554
300765.SZ,300765,新诺威,食品,创业板,2019-03-22,2901937.5539
300766.SZ,300766,每日互动,互联网,创业板,2019-03-25,362075.1527
300768.SZ,300768,迪普科技,软件服务,创业板,2019-04-12,525413.9685
300769.SZ,300769,德方纳米,化工原料,创业板,2019-04-15,648753.0446
300770.SZ,300770,新媒股份,影视音像,创业板,2019-04-19,777441.1742
300772.SZ,300772,运达股份,电气设备,创业板,2019-04-26,685119.3195
300773.SZ,300773,拉卡拉,软件服务,创业板,2019-04-25,867984.4582
300775.SZ,300775,三角防务,航空,创业板,2019-05-21,1087782.4423
300776.SZ,300776,帝尔激光,专用机械,创业板,2019-05-17,699409.2737
300777.SZ,300777,中简科技,化纤,创业板,2019-05-16,873333.8778
300779.SZ,300779,惠城环保,环境保护,创业板,2019-05-22,778399.8642
300781.SZ,300781,因赛集团,广告包装,创业板,2019-06-06,337880.0347
300782.SZ,300782,卓胜微,半导体,创业板,2019-06-18,2758824.7654
300783.SZ,300783,三只松鼠,食品,创业板,2019-07-12,461892.592
300788.SZ,300788,中信出版,出版业,创业板,2019-07-05,452750.7572
300790.SZ,300790,宇瞳光学,元器件,创业板,2019-09-20,307467.6458
300791.SZ,300791,仙乐健康,医疗保健,创业板,2019-09-25,478439.9216
300792.SZ,300792,壹网壹创,互联网,创业板,2019-09-27,332988.7816
300793.SZ,300793,佳禾智能,IT设备,创业板,2019-10-18,395916.36
300796.SZ,300796,贝斯美,农药化肥,创业板,2019-11-15,338390.8711
300797.SZ,300797,钢研纳克,电器仪表,创业板,2019-11-01,352680.6533
300803.SZ,300803,指南针,软件服务,创业板,2019-11-18,1383576.9765
300811.SZ,300811,铂科新材,矿物制品,创业板,2019-12-30,870046.5815
300814.SZ,300814,中富电路,元器件,创业板,2021-08-12,412069.7877
300815.SZ,300815,玉禾田,环境保护,创业板,2020-01-23,435154.2786
300820.SZ,300820,英杰电气,电气设备,创业板,2020-02-13,396765.5703
300821.SZ,300821,东岳硅材,化工原料,创业板,2020-03-12,749812.6563
300825.SZ,300825,阿尔特,汽车服务,创业板,2020-03-27,423101.5338
300827.SZ,300827,上能电气,电气设备,创业板,2020-04-10,923796.8696
300832.SZ,300832,新产业,医疗保健,创业板,2020-05-12,4692751.7219
300841.SZ,300841,康华生物,生物制药,创业板,2020-06-16,566175.4279
300842.SZ,300842,帝科股份,电气设备,创业板,2020-06-18,429477.3082
300843.SZ,300843,胜蓝股份,元器件,创业板,2020-07-02,322029.5795
300846.SZ,300846,首都在线,软件服务,创业板,2020-07-01,334864.7142
300847.SZ,300847,中船汉光,化工原料,创业板,2020-07-09,440462.88
300848.SZ,300848,美瑞新材,化工原料,创业板,2020-07-20,305265.2035
300850.SZ,300850,新强联,机械基件,创业板,2020-07-13,362031.698
300855.SZ,300855,图南股份,小金属,创业板,2020-07-23,604075.5566
300856.SZ,300856,科思股份,日用化工,创业板,2020-07-22,792015.5139
300857.SZ,300857,协创数据,IT设备,创业板,2020-07-27,1108345.4487
300859.SZ,300859,西域旅游,旅游服务,创业板,2020-08-06,427025.0
300861.SZ,300861,美畅股份,矿物制品,创业板,2020-08-24,479684.9083
300862.SZ,300862,蓝盾光电,电器仪表,创业板,2020-08-24,307486.1442
300863.SZ,300863,卡倍亿,汽车配件,创业板,2020-08-24,486313.4801
300866.SZ,300866,安克创新,元器件,创业板,2020-08-24,2017903.8356
300869.SZ,300869,康泰医学,医疗保健,创业板,2020-08-24,327542.8797
300870.SZ,300870,欧陆通,电气设备,创业板,2020-08-24,398829.2
300872.SZ,300872,天阳科技,软件服务,创业板,2020-08-24,365980.611
300880.SZ,300880,迦南智能,电器仪表,创业板,2020-09-01,350265.9389
300882.SZ,300882,万胜智能,电器仪表,创业板,2020-09-10,335838.3823
300888.SZ,300888,稳健医疗,医疗保健,创业板,2020-09-17,450453.6652
300893.SZ,300893,松原股份,汽车配件,创业板,2020-09-24,305719.3962
300894.SZ,300894,火星人,家用电器,创业板,2020-12-31,321418.9505
300895.SZ,300895,铜牛信息,软件服务,创业板,2020-09-24,345154.2905
300896.SZ,300896,爱美客,医疗保健,创业板,2020-09-28,2874513.8052
300900.SZ,300900,广联航空,航空,创业板,2020-10-29,324886.8792
300905.SZ,300905,宝丽迪,染料涂料,创业板,2020-11-05,330776.9229
300910.SZ,300910,瑞丰新材,化工原料,创业板,2020-11-27,737029.8685
300913.SZ,300913,兆龙互连,通信设备,创业板,2020-12-07,565871.926
300917.SZ,300917,特发服务,房产服务,创业板,2020-12-21,502606.0
300919.SZ,300919,中伟股份,电气设备,创业板,2020-12-23,2660307.2501
300925.SZ,300925,法本信息,软件服务,创业板,2020-12-30,397541.5142
300926.SZ,300926,博俊科技,汽车配件,创业板,2021-01-07,493074.3662
300939.SZ,300939,秋田微,元器件,创业板,2021-01-28,311400.0
300951.SZ,300951,博硕科技,元器件,创业板,2021-02-26,376053.9357
300953.SZ,300953,震裕科技,电气设备,创业板,2021-03-18,326643.9913
300957.SZ,300957,贝泰妮,日用化工,创业板,2021-03-25,1768106.4
300962.SZ,300962,中金辐照,医疗保健,创业板,2021-04-09,331586.3826
300968.SZ,300968,格林精密,元器件,创业板,2021-04-15,355506.8
300972.SZ,300972,万辰集团,种植业,创业板,2021-04-19,483086.3992
